day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
2,3.338254497449678,3.338254497449678,False,False,,"guitars, tranquillity",,,
3,3.329913612910073,3.329913612910073,False,False,,"guitars, tranquillity",,,
4,3.308941403434607,3.3089414034346074,False,False,,"guitars, tranquillity",,,
5,3.315671314559597,3.3156713145595966,False,False,,"guitars, tranquillity",,,
6,3.315671314559597,3.3156713145595966,False,False,,"guitars, tranquillity",,,
7,3.293733540162881,3.293733540162881,False,False,,"guitars, tranquillity",,,
8,3.3165113030052185,3.3165113030052185,False,False,,"guitars, tranquillity",,,
9,3.3064130849670925,3.3064130849670925,False,False,,"guitars, tranquillity",,,
10,3.3064130849670925,3.3064130849670925,False,False,,"guitars, tranquillity",,,
11,3.3064130849670925,3.3064130849670925,False,False,,"guitars, tranquillity",,,
12,3.313149684505175,3.313149684505175,False,False,,"guitars, tranquillity",,,
13,3.293733540162881,3.293733540162881,False,False,,"guitars, tranquillity",,,
14,3.294580821371088,3.2945808213710883,False,False,,"guitars, tranquillity",,,
15,3.294580821371088,3.2945808213710883,False,False,,"guitars, tranquillity",,,
16,3.300503859888876,3.3005038598888765,False,False,,"guitars, tranquillity",,,
17,3.299658559332771,3.2996585593327716,False,False,,"guitars, tranquillity",,,
18,3.29542781884251,3.29542781884251,False,False,,"guitars, tranquillity",,,
19,3.300503859888876,3.3005038598888765,False,False,,"guitars, tranquillity",,,
20,3.293733540162881,3.293733540162881,False,False,,"guitars, tranquillity",,,
21,3.286945044301724,3.286945044301724,False,False,,"guitars, tranquillity",,,
22,3.296241392780167,3.296241392780167,False,False,,"guitars, tranquillity",,,
23,3.3463585902226964,3.3463585902226964,False,False,,"guitars, tranquillity",,,
24,3.378417273270377,3.378417273270377,False,False,,"guitars, tranquillity",,,
25,3.380050643091205,3.380050643091205,False,False,,"guitars, tranquillity",,,
26,3.3849445947403822,3.3849445947403822,False,False,,"guitars, tranquillity",,,
27,3.3955166613684704,3.395516661368471,False,False,,"guitars, tranquillity",,,
28,3.39957144396674,3.3995714439667406,False,False,,"guitars, tranquillity",,,
29,3.385759357673657,3.3857593576736567,False,False,,"guitars, tranquillity",,,
30,3.406854220217141,3.4068542202171406,False,False,,"guitars, tranquillity",,,
31,3.442170656604252,3.4421706566042514,False,False,,"guitars, tranquillity",,,
32,3.4381812036175567,3.4381812036175563,False,False,,"guitars, tranquillity",,,
33,3.451720855269694,3.4517208552696936,False,False,,"guitars, tranquillity",,,
34,3.430984953049701,3.4309849530497014,False,False,,"guitars, tranquillity",,,
35,3.4301841554304,3.4301841554304,False,False,,"guitars, tranquillity",,,
36,3.435123654355781,3.435123654355781,False,False,,"guitars, tranquillity",,,
37,3.4458282633030604,3.445828263303061,False,False,,"guitars, tranquillity",,,
38,3.462351838266749,3.462351838266749,False,False,,"guitars, tranquillity",,,
39,3.4529224082717995,3.452922408271799,False,False,,"guitars, tranquillity",,,
40,3.4236349558066475,3.423634955806647,False,False,,"guitars, tranquillity",,,
41,3.4458282633030604,3.445828263303061,False,False,,"guitars, tranquillity",,,
42,3.4958691852416384,3.4958691852416384,False,False,,"guitars, tranquillity",,,
43,3.506691904306733,3.5066919043067335,False,False,,"guitars, tranquillity",,,
44,3.4981920116482126,3.498192011648213,False,False,,"guitars, tranquillity",,,
45,3.5259107138897794,3.52591071388978,False,False,,"guitars, tranquillity",,,
46,3.535850780186609,3.535850780186609,False,False,,"guitars, tranquillity",,,
47,3.5312675860196903,3.5312675860196903,False,False,,"guitars, tranquillity",,,
48,3.526676630323524,3.526676630323524,False,False,,"guitars, tranquillity",,,
49,3.59250027813853,3.59250027813853,False,False,,"guitars, tranquillity",,,
50,3.573747010990718,3.5737470109907186,False,False,,"guitars, tranquillity",,,
51,3.58651312688194,3.58651312688194,False,False,,"guitars, tranquillity",,,
52,3.5518313580119263,3.5518313580119263,False,False,,"guitars, tranquillity",,,
53,3.539664205844357,3.5396642058443564,False,False,,"guitars, tranquillity",,,
54,3.5228448786483546,3.5228448786483546,False,False,,"guitars, tranquillity",,,
55,3.524378230510488,3.524378230510488,False,False,,"guitars, tranquillity",,,
56,3.5020589306083094,3.502058930608309,False,False,,"guitars, tranquillity",,,
57,3.5120869831086883,3.5120869831086883,False,False,,"guitars, tranquillity",,,
58,3.507463291733852,3.507463291733852,False,False,,"guitars, tranquillity",,,
59,3.553348437943117,3.553348437943117,False,False,,"guitars, tranquillity",,,
60,3.5729942119788074,3.572994211978808,False,False,,"guitars, tranquillity",,,
61,3.5729942119788074,3.572994211978808,False,False,,"guitars, tranquillity",,,
62,3.5947421120951915,3.594742112095191,False,False,,"guitars, tranquillity",,,
63,3.5947421120951915,3.594742112095191,False,False,,"guitars, tranquillity",,,
64,3.5947421120951915,3.594742112095191,False,False,,"guitars, tranquillity",,,
65,3.5947421120951915,3.594742112095191,False,False,,"guitars, tranquillity",,,
66,3.5782594740280587,3.5782594740280587,False,False,,"guitars, tranquillity",,,
67,3.588759833364194,3.588759833364194,False,False,,"guitars, tranquillity",,,
68,3.5992203250797257,3.599220325079726,False,False,,"guitars, tranquillity",,,
69,3.602201772789605,3.6022017727896056,False,False,,"guitars, tranquillity",,,
70,3.5737470109907177,3.5737470109907177,False,False,,"guitars, tranquillity",,,
71,3.5729942119788074,3.572994211978808,False,False,,"guitars, tranquillity",,,
72,3.5662097023936377,3.5662097023936377,False,False,,"guitars, tranquillity",,,
73,3.572241206309433,3.5722412063094335,False,False,,"guitars, tranquillity",,,
74,3.542711097701132,3.5427110977011322,False,False,,"guitars, tranquillity",,,
75,3.5578946235629263,3.5578946235629263,False,False,,"guitars, tranquillity",,,
76,3.5480349605376595,3.54803496053766,False,False,,"guitars, tranquillity",,,
77,3.576756143598751,3.576756143598751,False,False,,"guitars, tranquillity",,,
78,3.5594083383537622,3.5594083383537622,False,False,,"guitars, tranquillity",,,
79,3.5782594740280578,3.578259474028058,False,False,,"guitars, tranquillity",,,
80,3.596982126381571,3.596982126381571,False,False,,"guitars, tranquillity",,,
81,3.587262232701076,3.587262232701076,False,False,,"guitars, tranquillity",,,
82,3.594742112095191,3.594742112095191,False,False,,"guitars, tranquillity",,,
83,3.565454829714416,3.5654548297144157,False,False,,"guitars, tranquillity",,,
84,3.5760041696496714,3.5760041696496714,False,False,,"guitars, tranquillity",,,
85,3.585014303501325,3.5850143035013247,False,False,,"guitars, tranquillity",,,
86,3.602201772789605,3.6022017727896056,False,False,,"guitars, tranquillity",,,
87,3.593328173835241,3.593328173835241,False,False,,"guitars, tranquillity",,,
88,3.588138700007194,3.588138700007194,False,False,,"guitars, tranquillity",,,
89,3.5672823393916246,3.567282339391624,False,False,,"guitars, tranquillity",,,
90,3.5672823393916246,3.567282339391624,False,False,,"guitars, tranquillity",,,
91,3.566534529266164,3.566534529266164,False,False,,"guitars, tranquillity",,,
92,3.5620433728703604,3.56204337287036,False,False,,"guitars, tranquillity",,,
93,3.5530388617981323,3.5530388617981323,False,False,,"guitars, tranquillity",,,
94,3.530396501898938,3.530396501898938,False,False,,"guitars, tranquillity",,,
95,3.515957958465373,3.515957958465373,False,False,,"guitars, tranquillity",,,
96,3.512145483033397,3.512145483033397,False,False,,"guitars, tranquillity",,,
97,3.503739004952429,3.5037390049524286,False,False,,"guitars, tranquillity",,,
98,3.4574154664056853,3.457415466405685,False,False,,"guitars, tranquillity",,,
99,3.483763964920715,3.4837639649207146,False,False,,"guitars, tranquillity",,,
100,3.478360517385149,3.478360517385149,False,False,,"guitars, tranquillity",,,
101,3.4960738881065585,3.4960738881065585,False,False,,"guitars, tranquillity",,,
102,3.4922331079485973,3.4922331079485973,False,False,,"guitars, tranquillity",,,
103,3.5129084093129963,3.5129084093129967,False,False,,"guitars, tranquillity",,,
104,3.4937700800082085,3.493770080008209,False,False,,"guitars, tranquillity",,,
105,3.4899259963745144,3.4899259963745144,False,False,,"guitars, tranquillity",,,
106,3.5129084093129963,3.5129084093129967,False,False,,"guitars, tranquillity",,,
107,3.493770080008208,3.493770080008208,False,False,,"guitars, tranquillity",,,
108,3.4914642913968805,3.4914642913968805,False,False,,"guitars, tranquillity",,,
109,3.509091616878341,3.5090916168783406,False,False,,"guitars, tranquillity",,,
110,3.4906952542639336,3.490695254263934,False,False,,"guitars, tranquillity",,,
111,3.4991425595624053,3.4991425595624057,False,False,,"guitars, tranquillity",,,
112,3.5167198076043604,3.516719807604361,False,False,,"guitars, tranquillity",,,
113,3.5182428612797536,3.5182428612797536,False,False,,"guitars, tranquillity",,,
114,3.537209038417608,3.5372090384176085,False,False,,"guitars, tranquillity",,,
115,3.5349400929881822,3.5349400929881822,False,False,,"guitars, tranquillity",,,
116,3.534183356149061,3.534183356149061,False,False,,"guitars, tranquillity",,,
117,3.5462659215367,3.5462659215367,False,False,,"guitars, tranquillity",,,
118,3.528880277786943,3.528880277786943,False,False,,"guitars, tranquillity",,,
119,3.522806877534616,3.5228068775346157,False,False,,"guitars, tranquillity",,,
120,3.5258452810611565,3.5258452810611565,False,False,,"guitars, tranquillity",,,
121,3.528880277786942,3.528880277786942,False,False,,"guitars, tranquillity",,,
122,3.4976086622094087,3.4976086622094087,False,False,,"guitars, tranquillity",,,
123,3.50450431585364,3.5045043158536404,False,False,,"guitars, tranquillity",,,
124,3.515957958465369,3.515957958465369,False,False,,"guitars, tranquillity",,,
125,3.5075633848041483,3.5075633848041483,False,False,,"guitars, tranquillity",,,
126,3.553038861798132,3.5530388617981323,False,False,,"guitars, tranquillity",,,
127,3.553790373064267,3.5537903730642664,False,False,,"guitars, tranquillity",,,
128,3.5455123320548587,3.545512332054859,False,False,,"guitars, tranquillity",,,
129,3.550030744072382,3.550030744072382,False,False,,"guitars, tranquillity",,,
130,3.56204337287036,3.56204337287036,False,False,,"guitars, tranquillity",,,
131,3.5552927749038257,3.5552927749038252,False,False,,"guitars, tranquillity",,,
132,3.5432503107846,3.5432503107846003,False,False,,"guitars, tranquillity",,,
133,3.5552927749038257,3.5552927749038252,False,False,,"guitars, tranquillity",,,
134,3.554541677380282,3.554541677380282,False,False,,"guitars, tranquillity",,,
135,3.5762401817624663,3.5762401817624663,False,False,,"guitars, tranquillity",,,
136,3.5836827855286755,3.5836827855286755,False,False,,"guitars, tranquillity",,,
137,3.568029945374907,3.568029945374907,False,False,,"guitars, tranquillity",,,
138,3.58888065191122,3.5888806519112197,False,False,,"guitars, tranquillity",,,
139,3.577730316105018,3.577730316105018,False,False,,"guitars, tranquillity",,,
140,3.577730316105018,3.577730316105018,False,False,,"guitars, tranquillity",,,
141,3.565038295971095,3.565038295971095,False,False,,"guitars, tranquillity",,,
142,3.5635412442525656,3.563541244252566,False,False,,"guitars, tranquillity",,,
143,3.5440045268389504,3.5440045268389504,False,False,,"guitars, tranquillity",,,
144,3.5507830847194923,3.550783084719492,False,False,,"guitars, tranquillity",,,
145,3.5575448282932283,3.5575448282932287,False,False,,"guitars, tranquillity",,,
146,3.5642898724922043,3.5642898724922043,False,False,,"guitars, tranquillity",,,
147,3.577730316105018,3.577730316105018,False,False,,"guitars, tranquillity",,,
148,3.5873965482065726,3.587396548206572,False,False,,"guitars, tranquillity",,,
149,3.586654196360232,3.586654196360232,False,False,,"guitars, tranquillity",,,
150,3.582195875947783,3.582195875947783,False,False,,"guitars, tranquillity",,,
151,3.5851688919329545,3.5851688919329545,False,False,,"guitars, tranquillity",,,
152,3.5999019203542875,3.599901920354287,False,False,,"guitars, tranquillity",,,
153,3.599167133982525,3.599167133982525,False,False,,"guitars, tranquillity",,,
154,3.5822128092342065,3.5822128092342065,False,False,,"guitars, tranquillity",,,
155,3.5844301689538303,3.5844301689538303,False,False,,"guitars, tranquillity",,,
156,3.5710990912321927,3.5710990912321923,False,False,,"guitars, tranquillity",,,
157,3.574067151528056,3.574067151528056,False,False,,"guitars, tranquillity",,,
158,3.6028391141869616,3.6028391141869616,False,False,,"guitars, tranquillity",,,
159,3.5822128092342065,3.5822128092342065,False,False,,"guitars, tranquillity",,,
160,3.5822128092342065,3.5822128092342065,False,False,,"guitars, tranquillity",,,
161,3.549483846240034,3.549483846240034,False,False,,"guitars, tranquillity",,,
162,3.5427407030121985,3.542740703012198,False,False,,"guitars, tranquillity",,,
163,3.5322180137075607,3.532218013707561,False,False,,"guitars, tranquillity",,,
164,3.5479868124667493,3.5479868124667493,False,False,,"guitars, tranquillity",,,
165,3.5224102496009597,3.52241024960096,False,False,,"guitars, tranquillity",,,
166,3.5224102496009597,3.52241024960096,False,False,,"guitars, tranquillity",,,
167,3.5359807999164734,3.5359807999164734,False,False,,"guitars, tranquillity",,,
168,3.519385310171157,3.519385310171157,False,False,,"guitars, tranquillity",,,
169,3.5254318090502488,3.525431809050249,False,False,,"guitars, tranquillity",,,
170,3.5171143811810928,3.5171143811810928,False,False,,"guitars, tranquillity",,,
171,3.513325249375795,3.513325249375795,False,False,,"guitars, tranquillity",,,
172,3.5352286599951803,3.5352286599951808,False,False,,"guitars, tranquillity",,,
173,3.533723754492254,3.533723754492254,False,False,,"guitars, tranquillity",,,
174,3.536732731497515,3.536732731497515,False,False,,"guitars, tranquillity",,,
175,3.549483846240034,3.549483846240034,False,False,,"guitars, tranquillity",,,
176,3.5352286599951803,3.5352286599951808,False,False,,"guitars, tranquillity",,,
177,3.5389872777945843,3.538987277794584,False,False,,"guitars, tranquillity",,,
178,3.5389872777945843,3.538987277794584,False,False,,"guitars, tranquillity",,,
179,3.5254318090502488,3.525431809050249,False,False,,"guitars, tranquillity",,,
180,3.5163569802756363,3.5163569802756363,False,False,,"guitars, tranquillity",,,
181,3.5224102496009597,3.52241024960096,False,False,,"guitars, tranquillity",,,
182,3.5299578335666792,3.5299578335666792,False,False,,"guitars, tranquillity",,,
183,3.517114381181092,3.517114381181092,False,False,,"guitars, tranquillity",,,
184,3.517114381181092,3.517114381181092,False,False,,"guitars, tranquillity",,,
185,3.529204021151999,3.529204021151999,False,False,,"guitars, tranquillity",,,
186,3.5254318090502488,3.525431809050249,False,False,,"guitars, tranquillity",,,
187,3.5352286599951803,3.5352286599951808,False,False,,"guitars, tranquillity",,,
188,3.5389872777945843,3.538987277794584,False,False,,"guitars, tranquillity",,,
189,3.5118081052412404,3.51180810524124,False,False,,"guitars, tranquillity",,,
190,3.4942992128353083,3.4942992128353083,False,False,,"guitars, tranquillity",,,
191,3.473598361629964,3.473598361629964,False,False,,"guitars, tranquillity",,,
192,3.481284041882963,3.4812840418829634,False,False,,"guitars, tranquillity",,,
193,3.4651184481903146,3.4651184481903146,False,False,,"guitars, tranquillity",,,
194,3.4635737392589565,3.4635737392589565,False,False,,"guitars, tranquillity",,,
195,3.4635737392589565,3.4635737392589565,False,False,,"guitars, tranquillity",,,
196,3.4348331272718475,3.4348331272718475,False,False,,"guitars, tranquillity",,,
197,3.3899338110603376,3.3899338110603376,False,False,,"guitars, tranquillity",,,
198,3.401033292708086,3.4010332927080866,False,False,,"guitars, tranquillity",,,
199,3.353126283730385,3.353126283730385,False,False,,"guitars, tranquillity",,,
200,3.36277886791633,3.36277886791633,False,False,,"guitars, tranquillity",,,
201,3.3603691073073447,3.3603691073073447,False,False,,"guitars, tranquillity",,,
202,3.3931099182175357,3.3931099182175357,False,False,,"guitars, tranquillity",,,
203,3.3539320481795216,3.3539320481795216,False,False,,"guitars, tranquillity",,,
204,3.379584591880658,3.379584591880658,False,False,,"guitars, tranquillity",,,
205,3.3595653533787018,3.3595653533787013,False,False,,"guitars, tranquillity",,,
206,3.3571525873919925,3.3571525873919925,False,False,,"guitars, tranquillity",,,
207,3.341009418537423,3.341009418537423,False,False,,"guitars, tranquillity",,,
208,3.297730679784935,3.297730679784935,False,False,,"guitars, tranquillity",,,
209,3.297730679784935,3.297730679784935,False,False,,"guitars, tranquillity",,,
210,3.2704055674231567,3.2704055674231567,False,False,,"guitars, tranquillity",,,
211,3.284519119851185,3.2845191198511854,False,False,,"guitars, tranquillity",,,
212,3.2402531137136568,3.2402531137136568,False,False,,"guitars, tranquillity",,,
213,3.192609180844353,3.192609180844353,False,False,,"guitars, tranquillity",,,
214,3.213140714528808,3.213140714528808,False,False,,"guitars, tranquillity",,,
215,3.263736364076482,3.2637363640764816,False,False,,"guitars, tranquillity",,,
216,3.3026672791729546,3.3026672791729546,False,False,,"guitars, tranquillity",,,
217,3.303489111693954,3.3034891116939535,False,False,,"guitars, tranquillity",,,
218,3.253699144558163,3.2536991445581624,False,False,,"guitars, tranquillity",,,
219,3.2395283298762543,3.2395283298762547,False,False,,"guitars, tranquillity",,,
220,3.195672615871836,3.1956726158718354,False,False,,"guitars, tranquillity",,,
221,3.253699144558163,3.2536991445581624,False,False,,"guitars, tranquillity",,,
222,3.278512223712005,3.2785122237120055,False,False,,"guitars, tranquillity",,,
223,3.286729095417376,3.286729095417376,False,False,,"guitars, tranquillity",,,
224,3.286729095417376,3.286729095417376,False,False,,"guitars, tranquillity",,,
225,3.307155107746208,3.3071551077462082,False,False,,"guitars, tranquillity",,,
226,3.324186825988787,3.324186825988787,False,False,,"guitars, tranquillity",,,
227,3.34271112865488,3.34271112865488,False,False,,"guitars, tranquillity",,,
228,3.2941014691336425,3.2941014691336425,False,False,,"guitars, tranquillity",,,
229,3.280980100031829,3.280980100031829,False,False,,"guitars, tranquillity",,,
230,3.2924650219168496,3.2924650219168496,False,False,,"guitars, tranquillity",,,
231,3.2924650219168496,3.2924650219168496,False,False,,"guitars, tranquillity",,,
232,3.2619974955210966,3.2619974955210966,False,False,,"guitars, tranquillity",,,
233,3.241199674697829,3.2411996746978287,False,False,,"guitars, tranquillity",,,
234,3.270268438878128,3.270268438878128,False,False,,"guitars, tranquillity",,,
235,3.2818021883496566,3.281802188349657,False,False,,"guitars, tranquillity",,,
236,3.2875493117053503,3.2875493117053503,False,False,,"guitars, tranquillity",,,
237,3.2875493117053503,3.2875493117053503,False,False,,"guitars, tranquillity",,,
238,3.282624008510577,3.2826240085105773,False,False,,"guitars, tranquillity",,,
239,3.3258029726697456,3.3258029726697456,False,False,,"guitars, tranquillity",,,
240,3.333063007013294,3.3330630070132945,False,False,,"guitars, tranquillity",,,
241,3.347521614279012,3.3475216142790125,False,False,,"guitars, tranquillity",,,
242,3.3746126156599794,3.37461261565998,False,False,,"guitars, tranquillity",,,
243,3.378572746073276,3.3785727460732766,False,False,,"guitars, tranquillity",,,
244,3.3990686760681355,3.3990686760681355,False,False,,"guitars, tranquillity",,,
245,3.3833169358131583,3.383316935813158,False,False,,"guitars, tranquillity",,,
246,3.415506310852555,3.4155063108525554,False,False,,"guitars, tranquillity",,,
247,3.393566398705044,3.393566398705044,False,False,,"guitars, tranquillity",,,
248,3.378572746073276,3.3785727460732766,False,False,,"guitars, tranquillity",,,
249,3.4256305586117666,3.425630558611766,False,False,,"guitars, tranquillity",,,
250,3.4318415404590064,3.4318415404590064,False,False,,"guitars, tranquillity",,,
251,3.4480761114081946,3.448076111408195,False,False,,"guitars, tranquillity",,,
252,3.4480761114081946,3.448076111408195,False,False,,"guitars, tranquillity",,,
253,3.3927794100284467,3.3927794100284463,False,False,,"guitars, tranquillity",,,
254,3.4310659685319824,3.4310659685319824,False,False,,"guitars, tranquillity",,,
255,3.418625624225822,3.418625624225822,False,False,,"guitars, tranquillity",,,
256,3.4029917819533857,3.4029917819533857,False,False,,"guitars, tranquillity",,,
257,3.449617073497937,3.4496170734979366,False,False,,"guitars, tranquillity",,,
258,3.4954355995664006,3.4954355995664006,False,False,,"guitars, tranquillity",,,
259,3.5180541539695485,3.5180541539695485,False,False,,"guitars, tranquillity",,,
260,3.510535723408401,3.510535723408401,False,False,,"guitars, tranquillity",,,
261,3.512041086961434,3.5120410869614345,False,False,,"guitars, tranquillity",,,
262,3.5007302949025063,3.5007302949025063,False,False,,"guitars, tranquillity",,,
263,3.5165521427125497,3.51655214271255,False,False,,"guitars, tranquillity",,,
264,3.477964734126566,3.4779647341265654,False,False,,"guitars, tranquillity",,,
265,3.493920909362654,3.493920909362654,False,False,,"guitars, tranquillity",,,
266,3.493920909362654,3.493920909362654,False,False,,"guitars, tranquillity",,,
267,3.4473052938667297,3.4473052938667297,False,False,,"guitars, tranquillity",,,
268,3.412383282244954,3.4123832822449542,False,False,,"guitars, tranquillity",,,
269,3.4209626784789045,3.420962678478905,False,False,,"guitars, tranquillity",,,
270,3.4131643883701144,3.4131643883701144,False,False,,"guitars, tranquillity",,,
271,3.4108203708955824,3.4108203708955824,False,False,,"guitars, tranquillity",,,
272,3.452696310755911,3.452696310755911,False,False,,"guitars, tranquillity",,,
273,3.4442197761655544,3.4442197761655544,False,False,,"guitars, tranquillity",,,
274,3.44576298488592,3.44576298488592,False,False,,"guitars, tranquillity",,,
275,3.480250023822075,3.4802500238220753,False,False,,"guitars, tranquillity",,,
276,3.477202536090182,3.477202536090182,False,False,,"guitars, tranquillity",,,
277,3.49240536333181,3.4924053633318097,False,False,,"guitars, tranquillity",,,
278,3.5075224710572,3.5075224710572,False,False,,"guitars, tranquillity",,,
279,3.468039130539254,3.468039130539254,False,False,,"guitars, tranquillity",,,
280,3.465743346085606,3.465743346085606,False,False,,"guitars, tranquillity",,,
281,3.4954355995664,3.4954355995663997,False,False,,"guitars, tranquillity",,,
282,3.4817997382564587,3.4817997382564587,False,False,,"guitars, tranquillity",,,
283,3.491654817001567,3.491654817001567,False,False,,"guitars, tranquillity",,,
284,3.484835937208135,3.484835937208135,False,False,,"guitars, tranquillity",,,
285,3.502227617356713,3.5022276173567133,False,False,,"guitars, tranquillity",,,
286,3.5052407912862846,3.5052407912862846,False,False,,"guitars, tranquillity",,,
287,3.541881790460911,3.5418817904609114,False,False,,"guitars, tranquillity",,,
288,3.539652649290882,3.539652649290882,False,False,,"guitars, tranquillity",,,
289,3.5463345990527992,3.5463345990527992,False,False,,"guitars, tranquillity",,,
290,3.543366869896216,3.5433668698962157,False,False,,"guitars, tranquillity",,,
291,3.5336993143164364,3.533699314316437,False,False,,"guitars, tranquillity",,,
292,3.5336993143164364,3.533699314316437,False,False,,"guitars, tranquillity",,,
293,3.5127590044117314,3.5127590044117314,False,False,,"guitars, tranquillity",,,
294,3.487110827118079,3.487110827118079,False,False,,"guitars, tranquillity",,,
295,3.4984563947058174,3.4984563947058174,False,False,,"guitars, tranquillity",,,
296,3.4795203238147385,3.479520323814739,False,False,,"guitars, tranquillity",,,
297,3.4939239260217736,3.4939239260217736,False,False,,"guitars, tranquillity",,,
298,3.4665667346474955,3.466566734647496,False,False,,"guitars, tranquillity",,,
299,3.46427425447328,3.4642742544732794,False,False,,"guitars, tranquillity",,,
300,3.424219528933388,3.424219528933388,False,False,,"guitars, tranquillity",,,
301,3.4420109370744227,3.4420109370744223,False,False,,"guitars, tranquillity",,,
302,3.4257713878145464,3.425771387814546,False,False,,"guitars, tranquillity",,,
303,3.465802794052405,3.465802794052405,False,False,,"guitars, tranquillity",,,
304,3.469620306461569,3.469620306461569,False,False,,"guitars, tranquillity",,,
305,3.489383785538547,3.489383785538547,False,False,,"guitars, tranquillity",,,
306,3.496191117096489,3.4961911170964886,False,False,,"guitars, tranquillity",,,
307,3.4810401494613754,3.481040149461375,False,False,,"guitars, tranquillity",,,
308,3.463509655140033,3.4635096551400335,False,False,,"guitars, tranquillity",,,
309,3.5037346262446265,3.5037346262446265,False,False,,"guitars, tranquillity",,,
310,3.4946798692634724,3.494679869263473,False,False,,"guitars, tranquillity",,,
311,3.5135096734806446,3.513509673480645,False,False,,"guitars, tranquillity",,,
312,3.5150103852195773,3.515010385219577,False,False,,"guitars, tranquillity",,,
313,3.504487814164505,3.5044878141645053,False,False,,"guitars, tranquillity",,,
314,3.484077210565772,3.484077210565772,False,False,,"guitars, tranquillity",,,
315,3.4757169714187808,3.475716971418781,False,False,,"guitars, tranquillity",,,
316,3.4810401494613754,3.481040149461375,False,False,,"guitars, tranquillity",,,
317,3.476478075527148,3.476478075527148,False,False,,"guitars, tranquillity",,,
318,3.4680939583200576,3.468093958320057,False,False,,"guitars, tranquillity",,,
319,3.476478075527148,3.476478075527148,False,False,,"guitars, tranquillity",,,
320,3.4680939583200576,3.468093958320057,False,False,,"guitars, tranquillity",,,
321,3.4680939583200576,3.468093958320057,False,False,,"guitars, tranquillity",,,
322,3.4566183432679223,3.456618343267922,False,False,,"guitars, tranquillity",,,
323,3.4566183432679223,3.456618343267922,False,False,,"guitars, tranquillity",,,
324,3.4566183432679223,3.456618343267922,False,False,,"guitars, tranquillity",,,
325,3.4566183432679223,3.456618343267922,False,False,,"guitars, tranquillity",,,
326,3.481799738256458,3.4817997382564583,False,False,,"guitars, tranquillity",,,
327,3.473432355465455,3.4734323554654556,False,False,,"guitars, tranquillity",,,
328,3.4863527453156795,3.4863527453156795,False,False,,"guitars, tranquillity",,,
329,3.5037346262446256,3.503734626244626,False,False,,"guitars, tranquillity",,,
330,3.511257039070277,3.511257039070277,False,False,,"guitars, tranquillity",,,
331,3.5127590044117314,3.5127590044117314,False,False,,"guitars, tranquillity",,,
332,3.502227617356712,3.5022276173567115,False,False,,"guitars, tranquillity",,,
333,3.5067461137881666,3.506746113788167,False,False,,"guitars, tranquillity",,,
334,3.507498459494056,3.507498459494056,False,False,,"guitars, tranquillity",,,
335,3.511257039070276,3.511257039070276,False,False,,"guitars, tranquillity",,,
336,3.5225014575859754,3.522501457585975,False,False,,"guitars, tranquillity",,,
337,3.5351888724572333,3.535188872457234,False,False,,"guitars, tranquillity",,,
338,3.5389091957485026,3.538909195748502,False,False,,"guitars, tranquillity",,,
339,3.544851139019341,3.544851139019341,False,False,,"guitars, tranquillity",,,
340,3.531463442341978,3.5314634423419786,False,False,,"guitars, tranquillity",,,
341,3.551520355168225,3.5515203551682255,False,False,,"guitars, tranquillity",,,
342,3.553000189346168,3.5530001893461676,False,False,,"guitars, tranquillity",,,
343,3.5603873479607078,3.560387347960708,False,False,,"guitars, tranquillity",,,
344,3.5662827318218624,3.5662827318218624,False,False,,"guitars, tranquillity",,,
345,3.563336628011973,3.5633366280119727,False,False,,"guitars, tranquillity",,,
346,3.5589429229047145,3.5589429229047145,False,False,,"guitars, tranquillity",,,
347,3.5457192190815827,3.5457192190815827,False,False,,"guitars, tranquillity",,,
348,3.559675697693212,3.559675697693212,False,False,,"guitars, tranquillity",,,
349,3.5822950003029974,3.5822950003029974,False,False,,"guitars, tranquillity",,,
350,3.590276633646443,3.590276633646443,False,False,,"guitars, tranquillity",,,
351,3.590276633646443,3.590276633646443,False,False,,"guitars, tranquillity",,,
352,3.603287860017241,3.6032878600172413,False,False,,"guitars, tranquillity",,,
353,3.588827147203261,3.5888271472032605,False,False,,"guitars, tranquillity",,,
354,3.5822950003029974,3.5822950003029974,False,False,,"guitars, tranquillity",,,
355,3.5852000906439727,3.5852000906439727,False,False,,"guitars, tranquillity",,,
356,3.602566619435822,3.602566619435822,False,False,,"guitars, tranquillity",,,
357,3.568453714712235,3.5684537147122355,False,False,,"guitars, tranquillity",,,
358,3.544982684100236,3.544982684100236,False,False,,"guitars, tranquillity",,,
359,3.5309504646912098,3.5309504646912098,False,False,,"guitars, tranquillity",,,
360,3.559675697693212,3.559675697693212,False,False,,"guitars, tranquillity",,,
361,3.539821348018981,3.5398213480189806,False,False,,"guitars, tranquillity",,,
362,3.5019175604281734,3.501917560428173,False,False,,"guitars, tranquillity",,,
363,3.533170905727631,3.533170905727631,False,False,,"guitars, tranquillity",,,
364,3.518333459614174,3.518333459614174,False,False,,"guitars, tranquillity",,,
365,3.5309504646912107,3.53095046469121,False,False,,"guitars, tranquillity",,,
366,3.5242782030706024,3.5242782030706024,False,False,,"guitars, tranquillity",,,
367,3.529469159630193,3.5294691596301924,False,False,,"guitars, tranquillity",,,
368,3.5427718822376333,3.542771882237633,False,False,,"guitars, tranquillity",,,
